-9.650279359763289904e+02,-4.758478315415665747e+03,-3.508371064550525261e+03,-9.854070154251611484e+02,1.941612526737189455e+03,1.324788468297959298e+03,1.220597756169177330e+02,-1.121110609808307572e+03,3.749551039950897007e+02,-7.726186933610807728e+02,-2.636865966965460188e+02,7.912007622622456893e+02,-1.208962299957693858e+03,-8.052116930148786196e+03,-7.986021714752176194e+03,2.219692924907404813e+04,-7.821832796158410201e+04,1.900448774049677013e+04,2.363357583065375729e+04,1.123590568742262622e+04,1.180338838825870880e+04,8.915957761280269551e+03,4.482370669462764454e+03,7.865143959236529554e+03,1.119196101435771016e+04,1.315137395925624151e+04,5.420191837345626118e+04,1.442485955381607346e+04,2.996173111664056250e+03,-1.843029539050506173e+03,1.038467868365910181e+04,-1.010433431918046949e+03,-3.213279984152104134e+03,-2.929904121174267402e+03,-1.481357339686958539e+03,4.788200742244939647e+03,-3.855060410445607704e+04,2.609751608803566705e+04,-1.174486198847915603e+03,3.113470168449832272e+04,3.702572877257476648e+03,-4.615157578471674242e+03,-6.564008599500471064e+02,8.309637039821859616e+02,2.081046798330865840e+03,4.451695666517229256e+03,1.536472267889914838e+04,-1.442824564179906520e+04,3.593791819100941211e+04,3.625835137073344413e+03,9.477660462985830236e+03,-1.028515473777471561e+04,5.610386318827855575e+03,5.289268571485118628e+03,7.117076744872659219e+03,3.895392145475310826e+04,4.912792416245815548e+04,-6.884635535460681422e+04,1.594241134110163148e+04,-2.737983310747676660e+04,3.085515508392990796e+03,-1.262866102420025527e+03,2.447437789964342301e+03,-9.941643486861030397e+04,6.154023804834658222e+04,-1.819565296034150742e+04,-1.450899193268270892e+03,-6.208553864482401877e+03,8.147427338861848511e+03,-1.838638110608210127e+03,-2.534340286437403847e+04,-7.029856923868072045e+03,2.526228404802859586e+04,1.042358092201159025e+03,-6.044246712492642473e+03,1.267392895893262448e+03,4.450465470008399279e+04,6.722876069981599358e+03,-4.558571359569433298e+03,1.118199695333001182e+04,1.294463788667457322e+02,-7.215701535300066098e+03,-3.153778806635493765e+03,1.155664098533803781e+03,8.904547214791044780e+02,8.410585575987179254e+03,-4.317326215480876272e+03,-7.447166082219595182e+02,4.149348706851302268e+03,3.193276994627929355e+01
-4.692779369018080615e+02,-2.109496635832773791e+03,3.346294227415261958e+03,-1.185498616043614447e+03,-4.148770207149528915e+02,-1.011943813731768159e+03,-2.356038329644795795e+02,-2.974282034783087738e+02,4.289751673451822285e+02,-5.594711186704771535e+02,1.012300451620640303e+02,1.538898953696792944e+02,5.952204302149283421e+02,-1.228972937260035906e+03,1.958136605507582499e+04,1.225840097467181113e+04,2.772523435028754830e+04,-1.053119398261147580e+05,1.439614422777288019e+04,-1.972937399379692215e+04,1.167428433673947802e+04,-1.398495655050898677e+04,-1.377759364401859784e+04,7.698314121143331249e+03,-4.445672957923601984e+02,-4.912627116890276739e+03,-8.744526560408431396e+04,7.152360480938890760e+03,-1.956777373518606692e+04,-1.848400641425907452e+04,4.173683684043453468e+03,-3.483800196642167975e+03,8.095877973610105983e+03,1.041461788475980939e+03,2.537021370306846620e+03,7.394934611356929054e+03,3.861666810447598982e+04,1.988634007059661826e+03,-1.668703244829436881e+04,2.841303174104416757e+04,-4.293065704765966075e+03,-7.251338140326218308e+03,-8.773911501794357548e+01,-1.779415071039388977e+03,-2.449908176221437941e+02,-2.680094027745837138e+03,2.587096173493302922e+04,-5.286011196604389261e+04,-2.703013952331456039e+03,2.146494583870686711e+03,-2.045326210053926388e+03,2.056336480668260265e+03,-6.525729681770458228e+03,6.911866188598068220e+03,-4.095482355569563993e+02,-5.074450490821053563e+02,2.799925159631994393e+04,1.692764413687771594e+04,2.680639461809950262e+03,2.468780093103387571e+03,3.226805242532657758e+03,1.713173873851040526e+03,-1.969209968677083225e+03,-7.113771151875471696e+04,1.687950834994136358e+03,9.451955235645784342e+03,-1.911231580828835490e+02,-1.784936653261613060e+02,7.648117661128608233e+03,-1.494375174749964572e+03,-1.704858128846191175e+04,1.718591417708912923e+04,-1.929343975961219985e+04,-2.827536245467809749e+03,1.593398350546350457e+03,-1.303604091719295866e+03,1.949018434042981607e+04,1.320456998844868940e+04,-1.940029476020971561e+04,6.308221501976999207e+03,1.943821611024921140e+03,5.649236220005747782e+03,2.612964698731639601e+03,1.747501252041323141e+03,-3.645263492071485416e+02,7.303408687187730663e+01,1.284360847836807977e+02,-4.997292722153366640e+02,-4.479451047758880122e+03,6.712010202825014176e+02
2.156466280225677963e+02,1.078786280755863800e+03,2.391353102157049193e+02,6.068293887251742262e+02,-2.269472468288336984e+02,7.635401817878779411e+02,5.778472641189464554e+01,1.514100042112828078e+03,-3.214964526178987967e+02,8.625048799075585748e+02,-7.808228994440791837e+01,1.059234528282620289e+02,-1.297855068447536041e+03,1.854885082646050520e+01,-1.454966204079477393e+03,-7.103758742220400018e+04,-1.096989476442429986e+04,6.272916465079403133e+04,2.373447239153292685e+04,2.426915461005574616e+04,9.899442624046905621e+03,1.328089293605443163e+04,9.210100683084265256e+03,3.610168028165296164e+03,-1.442158357710889504e+04,2.145539159945815754e+03,-1.140580496265754300e+04,-2.509537143898148770e+03,8.633652127412557093e+03,3.316856163856333751e+03,-4.214484227006072615e+03,5.167712530261138681e+02,-1.417828401520969692e+03,1.630803052179037422e+03,-1.330058959857440186e+03,2.432149151732567589e+03,1.728593576739072159e+04,-4.046668998521593039e+03,-3.498760267137893970e+04,1.956787331796313083e+04,-9.264932832631702695e+03,-6.200836703448174376e+03,-1.969722915920983269e+03,8.009591559868543698e+01,-7.218094003739482787e+02,1.593167511226492934e+03,3.082736266646486183e+04,2.374561131682464111e+04,-9.951010963881843054e+03,-5.595384905901819366e+03,-9.278554662530425048e+03,7.784147312530933050e+03,4.178253409853421658e+02,7.404576572169646624e+02,1.820585413811965054e+03,3.994343280467462318e+04,5.146540550759922189e+04,6.283792031265044352e+04,7.431691395813707459e+03,3.404251967338366376e+04,2.028001385283724858e+03,1.628033013157169933e+02,2.552176225546598744e+03,-3.047415344631678090e+04,-4.926379857061445364e+04,1.121345851199388017e+04,1.067124881497835486e+04,8.187939168747915346e+02,4.817775534433719258e+03,2.158845008492243664e+02,-4.449016339928305388e+04,-3.543168229228013843e+03,-2.184357878565830470e+04,-1.492658969584028000e+03,-4.478792355395743243e+02,-2.684438098185345552e+03,3.156744413669830010e+03,-4.118301241027877950e+03,-3.180290101649588905e+03,4.027452350086713523e+03,-2.684512173462432543e+02,-1.995326277089574069e+04,-4.214615723845946377e+03,1.010265606422073120e+03,-1.448458029871875397e+03,1.396243504367213291e+03,1.578262012202447522e+03,8.404680344982240285e+02,-6.689333991933265224e+02,7.443259927364476880e+01
-2.800309840708775937e+03,5.500204078382741812e+01,-4.942597894191987507e+03,1.433909197886928496e+03,1.532171347421498467e+03,-6.442714153169050633e+02,1.226443397657105606e+03,7.039013277788212690e+02,-8.920617755935332980e+02,1.480125790586357653e+02,4.333854672692459644e+02,-2.468781770281024990e+02,-1.613066206886185910e+03,-6.910076153641591191e+03,-6.352976344706113196e+03,2.822742298427820788e+04,4.323918956747535412e+04,-2.384440455294555795e+04,-5.515905693448064085e+03,-1.352598096645781698e+04,-1.735942589345946180e+04,-1.441310950773903096e+04,-1.007283582306733661e+04,-1.280892112997950971e+04,-3.606545862854223742e+03,4.234896433875621369e+03,-4.304789161212063391e+02,-3.170874133634345344e+04,1.824911202642796979e+03,5.259943731331236449e+03,4.499826551726624530e+03,-5.581473070475097302e+03,1.186146014900179125e+03,3.771123294516270562e+03,-7.936020464990245955e+02,-7.123210367912693073e+03,-3.859088746303552034e+04,-2.551026597630685956e+03,4.867740695873881486e+04,-3.474884948732770135e+04,-5.087475553896530073e+03,-1.451691443679403528e+04,1.004358215606611338e+04,-1.254056959246681345e+03,-1.546177251152320878e+03,-1.783961140089337277e+03,8.639585507715542917e+03,-1.105384773774108908e+04,2.584110355377609449e+04,-1.584218255008309097e+04,-9.170443075265044399e+02,-8.331590284584637629e+03,5.362947770297506395e+03,-4.823100118734422722e+03,-3.065715661116531464e+03,5.161749647298962373e+04,5.510974289839677658e+04,2.601055697596750542e+04,6.910491001553859860e+02,-3.279320745254552094e+03,-3.445332934749665128e+02,-1.303019220938441549e+03,9.632180897457545825e+02,8.450885954861401842e+03,-1.514382401706954261e+04,-2.167394371061968559e+04,-7.511848687807570059e+03,8.879630024982450777e+03,-8.969682470704765365e+02,3.765633298985791498e+03,-2.423963988988071651e+04,-6.784396754449215950e+04,2.041341791266568180e+04,1.636905999434399064e+03,5.862787301243156435e+02,-1.086332449049509478e+03,-3.369093188994069351e+03,-3.692041691386766615e+04,2.166703299517527921e+04,-5.572417480937117034e+03,-3.222674470229152575e+03,-1.925463707392385913e+04,-7.966390182280108093e+03,-1.289059673946215071e+03,-1.450936043472845313e+03,-6.599462565481559977e+03,8.723285584481871410e+03,-4.466193141563721269e+02,1.586592727692168228e+04,2.337278174895951679e+02
-5.725713908709461748e+02,-4.583265592952615407e+03,5.751834627963527282e+02,7.509391732472339527e+02,-2.084837802344422357e+02,1.188680862176418600e+02,-2.243225170485620481e+02,-9.929841792072151563e+00,1.294028011154744036e+02,6.882629622709752759e+00,1.941428271848518250e+02,1.528262308032631722e+02,9.193259245426173720e+02,-6.257761627350231720e+03,-3.748643117348675787e+03,6.843292499470568373e+02,1.819607023954359829e+04,1.752012694392374397e+04,7.365176714948382141e+03,-1.452805878738778665e+04,6.116853561552547035e+03,-8.340944138895463766e+03,-5.272669293747618440e+02,9.482200470260400834e+03,1.214920757674094966e+04,-3.631578393993248483e+03,-4.912377736972759521e+03,-1.548682487363277505e+04,-2.082057799245842034e+03,3.052439536960243004e+03,9.062859943263214518e+03,-7.362854772846972082e+03,2.085834663549780544e+03,2.336609411003224068e+03,1.915294936182095853e+03,6.752358031319105066e+03,-6.716553716404036095e+03,2.010740239678486978e+04,6.726437576278218330e+03,6.903615010053512151e+02,-2.633769500554754813e+03,-1.190234031895466387e+03,6.262335992498249652e+03,-1.719420371559411024e+03,-4.030907863230119801e+03,3.139418560584692386e+03,1.366257921826097845e+04,-1.951116778759661611e+04,1.307578192580427276e+04,4.141027629719885226e+03,1.254575124142328241e+04,1.392740051690089444e+02,-1.647491547979667303e+03,-2.277553646889157790e+03,-2.008058851032990106e+03,8.567272823516706922e+03,1.843339760158755234e+04,-6.654525316802378256e+03,-1.670243076060062958e+04,-2.148096357272831028e+03,-1.831802649082798553e+03,-1.851899030894268890e+03,1.506610906220647166e+03,6.298608564441655471e+04,-9.092809511490149816e+03,1.616345392033622375e+04,-5.635657877844928407e+03,2.946139556911280124e+03,-3.737724934214776113e+03,3.681553924619396412e+02,-3.343679281529295986e+04,6.761266554713690130e+04,1.786703261638872937e+04,-2.048685068154126384e+03,1.641978245412672322e+03,-3.165501834801442783e+03,9.844911859050374187e+04,7.843385052060260932e+03,9.671897105243687065e+02,-1.808784424783365830e+04,5.392440797762213151e+03,8.467301139211587724e+03,-1.474252222805722795e+03,-3.884389689454599193e+03,-3.072937456082207319e+01,-7.265087081687944192e+03,-8.464961376165696493e+03,2.346840920302313975e+02,1.362208360890995937e+04,1.307189197537342125e+03
9.564715213281177739e+02,1.866039733097285534e+03,9.619584851241331762e+02,1.150411756220646112e+03,-2.025769005756569925e+02,-6.920516963609247796e+02,7.746577679890575610e+02,8.795071666316629262e+02,-4.626655675432133741e+00,4.157114048125739600e+02,2.961431518402875440e+02,-3.642199212515038909e+01,7.511932187775300918e+02,1.928868620186157386e+03,-1.020515332405386653e+04,2.559306079565274558e+03,-4.393974419425642736e+03,2.923558063938017222e+04,2.992290517566023118e+04,-2.937259474293692983e+04,1.681841092719205335e+03,-1.040401377341292755e+04,5.722594747543066660e+02,7.250981075272072303e+03,-1.248826038381221906e+03,1.471464871524421369e+03,1.124536158792995957e+04,6.998123830724876825e+03,6.025190714378333723e+03,1.570663870213434393e+03,4.602129581393283843e+03,-4.167525640896102232e+03,5.683538715888730621e+03,2.021700198980899131e+03,1.942030384845233129e+03,-3.559159782884229116e+03,1.560739275822276977e+04,-2.034893427185439577e+03,2.028135469304686558e+04,-2.607828312860618098e+04,1.543276650702236111e+04,-1.473065443643715298e+04,-4.925443103551635318e+02,-1.913093750834042794e+03,-3.572736342342910575e+03,-3.853845482990519486e+03,1.712000354462254336e+03,-6.439234789946166529e+03,2.224584511794374521e+03,5.982298601004979901e+03,-2.161281405597577816e+02,-7.031338166071577689e+02,-4.919639614750593864e+03,-4.968586356539792178e+03,-4.255611127366905748e+03,-4.644499258395654033e+04,2.019873029040990878e+04,2.905757860854882529e+04,-1.655499012118075916e+04,1.196405505112236460e+04,-2.082637398285355630e+03,2.284400999551449331e+03,-3.247098283055166576e+03,-3.925602935554552096e+04,-1.787884658293264511e+04,-2.592362742896995769e+03,-1.576511728991966265e+03,5.849413056218048951e+03,-1.032161276398680911e+03,3.915468781138164900e+02,6.863774768428396783e+04,-2.985771377436917464e+04,-1.463784119458702480e+04,2.735186466449407362e+03,-1.143069259872496559e+02,1.171309031924364263e+03,5.056095805640682374e+04,-1.272940107602775970e+04,1.403724672331222428e+04,-4.079784296504122722e+03,1.012079607730933844e+03,5.879553187515152240e+04,5.268418739571594642e+02,-1.779742034406181347e+03,4.567810592384292363e+02,4.029581305057636769e+02,-3.229286841780883037e+02,1.227575596502904546e+03,6.046555189722465002e+03,3.129195919197396165e+02
-4.382178988736292808e+02,8.471221549963358939e+02,-1.721063368616848038e+03,1.755344023845689208e+02,-9.188016263072256606e+02,6.735440555390805457e+02,-1.444378974226094670e+02,3.561677486558142505e+02,-1.682633398790924844e+02,1.067744440440085754e+02,-2.066576280473196334e+02,-3.970412398944122288e+02,7.165044354095093695e+02,-2.355373973821158870e+03,-2.583842265320386744e+01,-7.304938769187982928e+01,2.407856744767060809e+04,2.435758181822161350e+04,-4.899581299350500194e+04,3.341444661281465960e+04,-1.270320726524993734e+04,1.064121538642230189e+04,1.490310779786006378e+03,-2.074438348296768163e+04,7.584354407129983429e+02,6.707131960247287680e+03,2.288813916455084109e+04,2.528313605404122791e+04,-9.131070623062198138e+03,4.705416195509988938e+03,-1.439361670124300326e+04,2.700719024294397514e+03,-9.124617711001186763e+03,-5.243266367775378285e+02,-3.343151652857138288e+03,1.418904649318905285e+03,-2.154605204100534195e+02,-8.730009439996509172e+03,3.788403877863616799e+04,1.976906031151747447e+04,3.501636740508755338e+03,2.303124208156858003e+03,1.716964941935894785e+03,2.975409522556689353e+03,2.912476050431741442e+03,1.951286368589290987e+01,-7.624486138437414411e+03,-6.878102206815582758e+04,-6.659723177720586136e+03,5.182691516063395284e+03,-1.538078338907016587e+03,-2.118582872808562115e+03,4.091259485912386936e+03,3.283073183923617762e+03,-2.189420633925174116e+03,-4.537232692007604783e+04,8.963770502198256509e+03,9.044304144057190570e+03,-4.051083092758051407e+03,9.042062430334526653e+03,-2.113227801250090749e+02,-3.628674028688228645e+03,-3.598982965530031379e+03,-2.168163310298426586e+04,-1.183166692376862920e+04,5.433326681040607582e+03,5.722319062466382093e+03,-4.720306791341657117e+03,-1.083398553965063184e+04,-1.167080881487897386e+03,-3.217315638816359933e+04,1.312942765727445021e+03,-6.897031922148344165e+02,-2.890269781770483405e+03,1.388705188603985562e+03,-1.126316227725339104e+03,-1.969922689449574591e+03,6.633536215526537489e+03,1.039646660421376509e+04,-4.276671351590490303e+03,-3.625290014843391759e+02,-5.326692619899829879e+03,3.311350043747425843e+03,-9.033752099325754898e+03,-1.198053871765417711e+02,7.417807325185410264e+03,-2.151558625618787119e+04,1.432638103585542467e+03,-3.097195021218117290e+03,-5.422400010510655193e+02
4.694857514090018071e+02,3.152544962331680267e+02,8.024662277498841831e+02,2.471638406205065763e+01,4.171116723089426159e+02,-1.121214711134233681e+02,1.055114843127030042e+02,-2.101037217284512053e+02,-3.069269061200740794e+02,-2.181970550624388352e+02,-5.148214639440886486e+01,9.819361084962220332e+01,-1.454117109379882322e+02,-5.365021142831947145e+03,5.183629624035479537e+02,-6.176153900199718009e+03,-1.787197447208399171e+04,-1.808587727526764138e+04,4.165956283168188384e+04,4.175297216493675660e+04,2.339170455779777694e+04,1.584564263535764439e+04,1.616032772891080413e+03,1.325274851240299176e+04,3.101838887887981400e+03,1.082043725631736561e+04,-1.541325982429015312e+04,2.401711774698498994e+04,1.209082445270370772e+04,-6.337510975513166159e+03,1.485435739268017983e+02,1.008660691260512749e+03,1.732945786823939216e+03,-3.476167502217284436e+03,1.582731791374158774e+03,-7.860141304851543282e+03,-3.152951719021027657e+03,-1.366553157798419670e+04,-5.034027817179790873e+03,-2.851291175174439923e+04,-6.437516620769771180e+03,-8.577086214393035334e+03,-1.913593694351043041e+03,-1.733492243729403071e+03,-4.415241802133831470e+02,-1.385266704751824136e+03,-3.129906972811075320e+03,-6.060528822113900787e+03,-3.347121528350255176e+03,-1.463143091427771833e+04,-5.765270677064909250e+03,-2.062482819525606374e+03,2.968290191816252445e+03,-2.155015021009038264e+03,-1.808668958338507764e+03,-4.023846391112566926e+04,-2.625615532092894864e+04,2.364604108389938574e+03,2.217226667304932107e+03,-8.842778226371256878e+00,-3.566668085328677080e+03,-1.047359785868014114e+03,-1.579408805434545911e+03,2.655209985352032527e+04,1.730778927673583166e+04,-1.268916512420506479e+04,1.656663739106045625e+02,-6.028716660959485125e+03,3.293632243485423260e+03,-6.620072309902018048e+01,-4.905674605611898005e+04,-5.111248900675096957e+04,-9.939612645952174717e+03,3.471370640101344634e+03,6.744888931761215645e+02,-9.710399182040898580e+00,3.279773927657814784e+04,-1.272308370237534291e+03,2.821289336303555501e+03,5.891156001253575596e+03,-2.329472565825492723e+02,-5.585470498178695379e+03,3.919251650769649132e+03,3.853450964479123968e+02,6.474135339735584012e+02,2.116455918823767661e+03,8.514167823009818676e+03,2.751927278989587577e+01,1.440935944519184523e+04,7.401333273673759550e+01
-7.559706987817750132e+02,1.505191053273347563e+02,3.827957892281850150e+02,-5.454283367518127079e+02,-8.229135362969659582e+02,9.034598244921542118e+02,2.149341716622592813e+01,-2.889755350209682092e+02,-1.940786446206523976e+02,-3.790018458403299064e+02,-2.619061225315417687e+02,5.792330894859508561e+01,-4.928836890218427129e+02,-2.567113549680702818e+02,1.328722866289336480e+03,-7.085723253422527705e+03,3.582264144386749103e+04,3.098177111636970267e+02,-5.153081710928100074e+04,-1.053182008910125660e+04,-1.295862344705150281e+04,-1.167287841115500669e+03,3.178719580978119211e+03,-1.790460322082230414e+04,5.842002099939095388e+03,-1.158333384881357091e+02,2.734643176833827056e+03,-1.115382093963426087e+03,1.605779312057652760e+03,1.799924899739886678e+04,-6.132707084272753491e+03,5.866224579993655652e+02,-4.915750946757168094e+03,3.762406931041612665e+02,-3.329239217267340337e+03,-6.622866616348199386e+03,1.011715848929682033e+04,5.762574758106442459e+03,-5.850495317339208850e+04,-1.968783892398642593e+03,3.189440654650386932e+03,-6.077520658260579694e+03,-5.588695002832783757e+03,1.234907726016054994e+03,2.112703101711987074e+03,-4.248883314696093976e+02,3.097348874324276494e+03,3.111810541181872395e+04,-1.503451318012573029e+04,8.577564607287615218e+03,1.042566820847640429e+03,-7.736491854430026933e+02,-2.999352922277426842e+03,5.428412255270214700e+03,-2.843987881667737383e+03,-9.362048279191814800e+03,2.364138354446453013e+04,-1.902939679238854660e+04,-4.789928922325029816e+03,-4.372032901057831964e+02,5.247054888413372282e+03,-2.856002972745592615e+03,1.363507634156501354e+03,3.142950191239105152e+03,3.312028050554793299e+04,-8.679607700967282653e+03,1.161000593377012592e+03,1.296552186658635719e+03,-1.048799977984034740e+04,3.802673958287887217e+02,-4.715747950627126556e+03,-4.308872748744818819e+04,-1.581120090768969749e+04,-8.093117633193323854e+02,-2.048937469243729538e+03,1.041853284254479377e+03,3.360748200793262367e+04,4.922410648981694976e+03,-2.121672356725267673e+04,-1.700628763497248201e+03,-1.080640587914304206e+03,4.470399826375813063e+03,5.334373280362925470e+03,-4.314285249170918178e+03,1.757429807187999131e+02,3.339409073867065672e+03,-2.340126399625045815e+04,-2.273003761301613963e+02,2.891318478118832900e+03,3.335883895998999549e+01
3.532829791490232765e+02,9.771372788615764193e+02,3.368515325730323639e+03,3.547161703644030126e+02,-7.328796271914644649e+02,4.665736903840752916e+02,3.540476145355586368e+02,1.005250404538798819e+02,6.732685420917796364e+02,1.505917173391746466e+01,-2.232692115585935255e+02,1.915234099941797581e+02,4.669482467610093863e+02,1.405652606233135657e+03,2.912672715637484657e+02,-3.235294436024923016e+03,2.785523065503514772e+03,1.199001225065041581e+04,8.294235826248699595e+03,-2.546552801761832598e+04,-1.527317683815336204e+04,-9.732568849927425617e+03,1.048624110081899926e+04,-6.022689328901030422e+03,8.891903569418867846e+03,-5.158116949710562039e+03,1.253271387865337965e+04,1.290703700047785424e+04,8.800569082959011212e+03,1.490120481502313169e+03,7.231493701394333584e+03,-2.216427384533947588e+03,-1.463861794313143946e+03,4.109549491782518999e+03,-2.578086404893796498e+03,6.891519889844248610e+02,-1.620705706206373861e+03,-4.710665719282712416e+03,-1.639222637740291975e+04,-1.768132086778376106e+04,2.416923064739652546e+03,9.210342601537105622e+01,1.731770082785725208e+03,6.422305431123886592e+02,-1.099049190742865676e+03,9.314736604062594552e+02,-2.369262854517531650e+03,-3.006264166655318331e+04,-1.149865254876688596e+04,-1.572689685157805798e+03,3.436425224725607677e+03,8.883153980545431523e+02,-3.098499197801061655e+03,6.852790268205770872e+02,-2.579388762259385203e+03,-1.229302631482267770e+03,7.618953359944438489e+03,-1.594771301229520577e+04,-2.184229962568133124e+04,1.644551146628006791e+03,4.836220747022998694e+03,8.710016803766100111e+02,-3.203188452612712354e+03,-1.257152854641321255e+03,-4.635331076289683551e+03,-1.822484201541544735e+03,-5.952074531175683660e+03,6.505052416891311623e+03,2.186101328693017422e+03,2.311575433517058173e+03,-1.466340527221433149e+04,6.567181892974981565e+03,-1.271250939800240303e+04,5.194715467984851784e+03,2.612762944261909070e+03,-1.036069581202661311e+03,-1.777385381828900427e+04,-6.932941660702713307e+03,-3.030933256812499167e+04,-1.085099341687979177e+03,8.241117385685898853e+02,-3.774223931140592413e+03,3.436899062765775307e+04,1.952348070793230363e+04,-5.847982281642694034e+02,6.803855322335199162e+03,5.205655253648130019e+04,1.147860341312194578e+03,2.890916978084885341e+04,2.018663398198757250e+03
